simulation_time,system_mean_waiting_time,system_mean_speed,system_total_stopped,system_total_running,system_total_arrived,system_total_departed,system_total_waiting_time,model_type,scenario
140.0,0.0,4.912961818173996,0,0,0,0,0.0,Tradicional,7
145.0,0.29411764705882354,7.089143214944737,2,0,0,0,5.0,Tradicional,7
150.0,0.8,5.441619294469541,2,0,0,0,12.0,Tradicional,7
155.0,2.8666666666666667,2.8385977362943158,8,0,0,0,43.0,Tradicional,7
160.0,5.176470588235294,2.2539194445190085,10,0,0,0,88.0,Tradicional,7
165.0,8.058823529411764,1.978436696248615,12,0,0,0,137.0,Tradicional,7
170.0,10.833333333333334,1.7661832811409721,12,0,0,0,195.0,Tradicional,7
175.0,14.444444444444445,1.15093899731172,14,0,0,0,260.0,Tradicional,7
180.0,17.36842105263158,1.3911197545218803,14,0,0,0,330.0,Tradicional,7
185.0,0.3333333333333333,3.874252292996211,4,0,0,0,7.0,Tradicional,7
190.0,0.45454545454545453,5.563057954510072,2,0,0,0,10.0,Tradicional,7
195.0,1.0869565217391304,4.590800902996181,5,0,0,0,25.0,Tradicional,7
200.0,3.0,2.8069106088477676,11,0,0,0,63.0,Tradicional,7
205.0,5.619047619047619,2.292640961992175,12,0,0,0,118.0,Tradicional,7
210.0,7.782608695652174,3.146775220106019,13,0,0,0,179.0,Tradicional,7
215.0,10.08,2.566191797839518,16,0,0,0,252.0,Tradicional,7
220.0,12.37037037037037,2.3846652561046064,19,0,0,0,334.0,Tradicional,7
225.0,15.74074074074074,2.111736548401694,19,0,0,0,425.0,Tradicional,7
230.0,0.13793103448275862,4.886499107959879,2,0,0,0,4.0,Tradicional,7
235.0,0.6666666666666666,5.91710160765141,6,0,0,0,20.0,Tradicional,7
240.0,1.6551724137931034,3.7641334150234984,10,0,0,0,48.0,Tradicional,7
245.0,3.7666666666666666,3.1557220947029294,15,0,0,0,113.0,Tradicional,7
250.0,6.375,2.237599546925595,20,0,0,0,204.0,Tradicional,7
255.0,9.382352941176471,1.1714554590241395,25,0,0,0,319.0,Tradicional,7
260.0,12.135135135135135,1.7177253585732775,27,0,0,0,449.0,Tradicional,7
265.0,15.864864864864865,1.1407301971943287,29,0,0,0,587.0,Tradicional,7
270.0,18.5,0.7443643268005055,33,0,0,0,740.0,Tradicional,7
275.0,0.0,4.886160089643736,0,0,0,0,0.0,Tradicional,7
280.0,0.10526315789473684,6.124711883984064,4,0,0,0,4.0,Tradicional,7
285.0,0.631578947368421,5.564314925676495,7,0,0,0,24.0,Tradicional,7
290.0,1.8055555555555556,5.9607742350898425,11,0,0,0,65.0,Tradicional,7
295.0,3.875,5.903065323716671,14,0,0,0,124.0,Tradicional,7
300.0,6.413793103448276,3.6609870378943707,13,0,0,0,186.0,Tradicional,7
305.0,8.225806451612904,3.23069029760918,17,0,0,0,255.0,Tradicional,7
310.0,10.870967741935484,3.5387522526145747,17,0,0,0,337.0,Tradicional,7
315.0,14.620689655172415,2.460718491844829,19,0,0,0,424.0,Tradicional,7
320.0,0.21428571428571427,5.079064642363508,3,0,0,0,6.0,Tradicional,7
325.0,1.0333333333333334,5.0349411421970816,7,0,0,0,31.0,Tradicional,7
330.0,2.4516129032258065,4.257523264711901,10,0,0,0,76.0,Tradicional,7
335.0,4.21875,3.424128031060003,15,0,0,0,135.0,Tradicional,7
340.0,6.363636363636363,2.5264048024750863,20,0,0,0,210.0,Tradicional,7
345.0,8.942857142857143,2.5007306963135836,22,0,0,0,313.0,Tradicional,7
350.0,12.085714285714285,1.913549871097698,24,0,0,0,423.0,Tradicional,7
355.0,15.6,1.0432612125487242,26,0,0,0,546.0,Tradicional,7
360.0,18.45945945945946,1.2028348312998038,29,0,0,0,683.0,Tradicional,7
365.0,0.15789473684210525,4.393872650184025,3,0,0,0,6.0,Tradicional,7
370.0,0.6486486486486487,5.882652821321054,5,0,0,0,24.0,Tradicional,7
375.0,1.3611111111111112,4.1847767466004395,8,0,0,0,49.0,Tradicional,7
380.0,2.525,3.8852992029684046,13,0,0,0,101.0,Tradicional,7
385.0,4.439024390243903,3.2229241426106188,19,0,0,0,182.0,Tradicional,7
390.0,6.391304347826087,2.206890975744867,27,0,0,0,294.0,Tradicional,7
395.0,8.5,2.570993579586763,29,0,0,0,425.0,Tradicional,7
400.0,10.290909090909091,2.768457600039407,32,0,0,0,566.0,Tradicional,7
405.0,12.620689655172415,2.2517134950270505,37,0,0,0,732.0,Tradicional,7
410.0,0.5081967213114754,3.863689544775337,10,0,0,0,31.0,Tradicional,7
415.0,1.1363636363636365,4.353989593839246,13,0,0,0,75.0,Tradicional,7
420.0,2.4545454545454546,3.7844335288390942,22,0,0,0,162.0,Tradicional,7
425.0,4.197183098591549,3.1759936929648007,33,0,0,0,298.0,Tradicional,7
430.0,6.493333333333333,2.459176875048837,44,0,0,0,487.0,Tradicional,7
435.0,9.113924050632912,2.500738541645333,49,0,0,0,720.0,Tradicional,7
440.0,11.542168674698795,2.0777591221134566,55,0,0,0,958.0,Tradicional,7
445.0,15.317073170731707,1.0194276505211517,63,0,0,0,1256.0,Tradicional,7
450.0,19.325301204819276,0.647281139541175,73,0,0,0,1604.0,Tradicional,7
455.0,1.0459770114942528,3.6391655402852816,12,0,0,0,91.0,Tradicional,7
460.0,0.8734177215189873,4.727159767937442,16,0,0,0,69.0,Tradicional,7
465.0,1.4054054054054055,4.904955249107177,14,0,0,0,104.0,Tradicional,7
470.0,2.4166666666666665,3.8079485696276345,25,0,0,0,174.0,Tradicional,7
475.0,3.0285714285714285,3.5040826609595355,28,0,0,0,212.0,Tradicional,7
480.0,4.75,2.90674948537863,37,0,0,0,342.0,Tradicional,7
485.0,6.69620253164557,2.438685791823282,44,0,0,0,529.0,Tradicional,7
490.0,10.026315789473685,2.4657271079017606,49,0,0,0,762.0,Tradicional,7
495.0,12.0875,2.3402770537992543,49,0,0,0,967.0,Tradicional,7
500.0,1.2962962962962963,3.5430167027755424,14,0,0,0,105.0,Tradicional,7
505.0,2.4404761904761907,3.8566585407808582,28,0,0,0,205.0,Tradicional,7
510.0,4.070588235294117,3.598937661119763,32,0,0,0,346.0,Tradicional,7
515.0,6.0,2.2923942910884985,47,0,0,0,522.0,Tradicional,7
520.0,8.730337078651685,1.8800755724778222,59,0,0,0,777.0,Tradicional,7
525.0,11.826086956521738,1.564706997545738,67,0,0,0,1088.0,Tradicional,7
530.0,14.422680412371134,1.4177901344043664,71,0,0,0,1399.0,Tradicional,7
535.0,17.356435643564357,1.6085977712838329,76,0,0,0,1753.0,Tradicional,7
540.0,20.14423076923077,0.9680985257955115,85,0,0,0,2095.0,Tradicional,7
545.0,0.5,2.837563041254946,16,0,0,0,52.0,Tradicional,7
550.0,1.163265306122449,4.297571463820716,20,0,0,0,114.0,Tradicional,7
555.0,2.5795454545454546,3.6806102099643137,30,0,0,0,227.0,Tradicional,7
560.0,3.674698795180723,3.606911202901721,34,0,0,0,305.0,Tradicional,7
5.0,0.0,3.777618386037647,0,0,0,0,0.0,Tradicional,8
10.0,0.0,3.169345034841449,1,0,0,0,0.0,Tradicional,8
15.0,1.0,3.8203373424665585,1,0,0,0,4.0,Tradicional,8
20.0,1.8,3.8032907334232013,1,0,0,0,9.0,Tradicional,8
25.0,2.8,5.0371373647879665,1,0,0,0,14.0,Tradicional,8
30.0,2.7142857142857144,6.645968557849946,1,0,0,0,19.0,Tradicional,8
35.0,3.0,8.313081502299536,1,0,0,0,24.0,Tradicional,8
40.0,3.2222222222222223,7.724798384068466,1,0,0,0,29.0,Tradicional,8
45.0,3.090909090909091,4.737806807858137,1,0,0,0,34.0,Tradicional,8
50.0,1.6666666666666667,3.1870361016590176,6,0,0,0,20.0,Tradicional,8
55.0,4.0,2.24115241076436,7,0,0,0,52.0,Tradicional,8
60.0,7.428571428571429,0.6824760400816452,12,0,0,0,104.0,Tradicional,8
65.0,10.6,1.5041716263763887,11,0,0,0,159.0,Tradicional,8
70.0,13.5,1.7326404529365966,12,0,0,0,216.0,Tradicional,8
75.0,16.294117647058822,1.6714233067893935,13,0,0,0,277.0,Tradicional,8
80.0,18.105263157894736,1.1525623928286324,15,0,0,0,344.0,Tradicional,8
85.0,20.45,1.25265426147199,15,0,0,0,409.0,Tradicional,8
90.0,23.285714285714285,0.9437576342141734,17,0,0,0,489.0,Tradicional,8
95.0,0.18181818181818182,5.91998206206724,2,0,0,0,4.0,Tradicional,8
100.0,0.0,6.9227319181955265,1,0,0,0,0.0,Tradicional,8
105.0,0.3333333333333333,7.198212401021501,2,0,0,0,7.0,Tradicional,8
110.0,1.3333333333333333,6.556866025143127,4,0,0,0,24.0,Tradicional,8
115.0,3.6153846153846154,3.6147753342241344,6,0,0,0,47.0,Tradicional,8
120.0,5.142857142857143,6.060286012022794,5,0,0,0,72.0,Tradicional,8
125.0,7.461538461538462,5.028966280138803,5,0,0,0,97.0,Tradicional,8
130.0,10.166666666666666,5.224951678156511,5,0,0,0,122.0,Tradicional,8
135.0,10.785714285714286,1.6399268814347112,9,0,0,0,151.0,Tradicional,8
140.0,0.8,4.519887715226697,3,0,0,0,12.0,Tradicional,8
145.0,2.1333333333333333,4.069124636707793,4,0,0,0,32.0,Tradicional,8
150.0,4.0,3.2157825190403284,7,0,0,0,64.0,Tradicional,8
155.0,6.055555555555555,1.9279164380529512,11,0,0,0,109.0,Tradicional,8
160.0,9.555555555555555,1.1168749494023944,13,0,0,0,172.0,Tradicional,8
165.0,12.68421052631579,2.032461280300058,14,0,0,0,241.0,Tradicional,8
170.0,15.55,2.3191071572042246,14,0,0,0,311.0,Tradicional,8
175.0,19.35,0.39095692476966215,17,0,0,0,387.0,Tradicional,8
180.0,22.571428571428573,0.8283083359745352,18,0,0,0,474.0,Tradicional,8
185.0,0.3181818181818182,5.519150762480313,2,0,0,0,7.0,Tradicional,8
190.0,0.08333333333333333,6.41642143448419,2,0,0,0,2.0,Tradicional,8
195.0,0.45454545454545453,6.29589262801224,3,0,0,0,10.0,Tradicional,8
200.0,1.4285714285714286,5.456105710034048,5,0,0,0,30.0,Tradicional,8
205.0,2.4347826086956523,5.675921790983828,6,0,0,0,56.0,Tradicional,8
210.0,3.739130434782609,4.4569648169276945,7,0,0,0,86.0,Tradicional,8
215.0,5.0,4.962161084920445,9,0,0,0,125.0,Tradicional,8
220.0,6.16,4.350197832318584,9,0,0,0,154.0,Tradicional,8
225.0,7.576923076923077,3.622240958122985,10,0,0,0,197.0,Tradicional,8
230.0,0.36,5.325440189264519,2,0,0,0,9.0,Tradicional,8
235.0,1.1153846153846154,4.583282427184179,6,0,0,0,29.0,Tradicional,8
240.0,2.9615384615384617,3.0112468984533454,12,0,0,0,77.0,Tradicional,8
245.0,5.37037037037037,2.081752290744741,15,0,0,0,145.0,Tradicional,8
250.0,8.666666666666666,1.6344429891270822,20,0,0,0,234.0,Tradicional,8
255.0,11.448275862068966,1.770918530296254,21,0,0,0,332.0,Tradicional,8
260.0,13.96774193548387,1.6906963950702902,21,0,0,0,433.0,Tradicional,8
265.0,16.515151515151516,1.556326973487651,23,0,0,0,545.0,Tradicional,8
270.0,18.72222222222222,1.229943773029523,29,0,0,0,674.0,Tradicional,8
275.0,0.18421052631578946,4.71061472329004,4,0,0,0,7.0,Tradicional,8
280.0,0.8717948717948718,5.842388344120912,7,0,0,0,34.0,Tradicional,8
285.0,1.2105263157894737,4.869056945933459,9,0,0,0,46.0,Tradicional,8
290.0,2.6052631578947367,4.950980595593556,13,0,0,0,99.0,Tradicional,8
295.0,4.15,4.765967890917992,14,0,0,0,166.0,Tradicional,8
300.0,6.225,3.546867670147462,20,0,0,0,249.0,Tradicional,8
305.0,8.214285714285714,4.50983818112414,20,0,0,0,345.0,Tradicional,8
310.0,10.738095238095237,3.0951250039096814,23,0,0,0,451.0,Tradicional,8
315.0,13.186046511627907,2.3674911578047726,25,0,0,0,567.0,Tradicional,8
320.0,0.36363636363636365,3.9969034623980093,6,0,0,0,16.0,Tradicional,8
325.0,1.5,3.908006503928453,13,0,0,0,66.0,Tradicional,8
330.0,3.268292682926829,2.8192214251288066,19,0,0,0,134.0,Tradicional,8
335.0,5.488372093023256,3.2479015320721554,25,0,0,0,236.0,Tradicional,8
340.0,8.714285714285714,2.085439885741374,30,0,0,0,366.0,Tradicional,8
345.0,11.75,1.8290070603527562,32,0,0,0,517.0,Tradicional,8
350.0,15.318181818181818,2.0555438983998755,32,0,0,0,674.0,Tradicional,8
355.0,19.0,0.9877438066640923,34,0,0,0,836.0,Tradicional,8
360.0,22.644444444444446,1.041957531575252,38,0,0,0,1019.0,Tradicional,8
365.0,0.1111111111111111,4.488048872361482,3,0,0,0,5.0,Tradicional,8
370.0,0.6444444444444445,5.511949736120904,6,0,0,0,29.0,Tradicional,8
375.0,1.2708333333333333,5.297497008852894,11,0,0,0,61.0,Tradicional,8
380.0,2.5434782608695654,5.71580554670553,12,0,0,0,117.0,Tradicional,8
385.0,3.3617021276595747,5.069081950842456,13,0,0,0,158.0,Tradicional,8
390.0,3.8979591836734695,4.553487237839845,16,0,0,0,191.0,Tradicional,8
395.0,5.448979591836735,3.9455549383202957,19,0,0,0,267.0,Tradicional,8
400.0,6.754716981132075,4.441116995237151,20,0,0,0,358.0,Tradicional,8
405.0,8.321428571428571,3.4624477953275394,24,0,0,0,466.0,Tradicional,8
410.0,0.5084745762711864,4.152373855365918,10,0,0,0,30.0,Tradicional,8
415.0,1.7666666666666666,3.9837204807294255,18,0,0,0,106.0,Tradicional,8
420.0,3.783333333333333,3.1525229536173365,28,0,0,0,227.0,Tradicional,8
425.0,6.483333333333333,2.5093476711349845,35,0,0,0,389.0,Tradicional,8
430.0,9.274193548387096,1.791827160105928,41,0,0,0,575.0,Tradicional,8
435.0,11.151515151515152,1.545742701647005,44,0,0,0,736.0,Tradicional,8
440.0,13.661971830985916,1.6086413920752598,50,0,0,0,970.0,Tradicional,8
445.0,16.346666666666668,1.685201293239228,54,0,0,0,1226.0,Tradicional,8
450.0,18.567901234567902,1.1834721483252666,62,0,0,0,1504.0,Tradicional,8
455.0,0.4578313253012048,3.154299270877733,14,0,0,0,38.0,Tradicional,8
460.0,1.5057471264367817,4.581965897534696,25,0,0,0,131.0,Tradicional,8
465.0,1.7926829268292683,4.455220361525255,19,0,0,0,147.0,Tradicional,8
470.0,3.1625,4.811355946593742,26,0,0,0,253.0,Tradicional,8
475.0,4.602564102564102,4.850255354031431,23,0,0,0,359.0,Tradicional,8
480.0,6.222222222222222,3.5871594451851245,35,0,0,0,504.0,Tradicional,8
485.0,8.120481927710843,3.9619345648829016,37,0,0,0,674.0,Tradicional,8
490.0,9.976744186046512,3.3542866727042258,41,0,0,0,858.0,Tradicional,8
495.0,10.897727272727273,3.112514936674815,44,0,0,0,959.0,Tradicional,8
500.0,0.632183908045977,3.712443389676064,16,0,0,0,55.0,Tradicional,8
505.0,1.9518072289156627,3.2007279271206888,31,0,0,0,162.0,Tradicional,8
510.0,3.7590361445783134,2.4516201391306485,40,0,0,0,312.0,Tradicional,8
515.0,6.195402298850575,1.370592669571263,57,0,0,0,539.0,Tradicional,8
520.0,8.779069767441861,1.457310271043778,57,0,0,0,755.0,Tradicional,8
525.0,11.428571428571429,1.183654839740348,65,0,0,0,1040.0,Tradicional,8
530.0,14.720430107526882,1.6018169166142349,70,0,0,0,1369.0,Tradicional,8
535.0,18.451612903225808,1.320482454502288,73,0,0,0,1716.0,Tradicional,8
540.0,22.08421052631579,0.9522525285300756,81,0,0,0,2098.0,Tradicional,8
545.0,1.7142857142857142,2.601834226336307,22,0,0,0,168.0,Tradicional,8
550.0,2.0103092783505154,4.2735471831600105,23,0,0,0,195.0,Tradicional,8
555.0,2.7126436781609193,4.609312909047615,26,0,0,0,236.0,Tradicional,8
560.0,4.271604938271605,3.91558045691873,32,0,0,0,346.0,Tradicional,8
5.0,0.0,1.5639164585154504,1,0,0,0,0.0,Tradicional,9
10.0,0.0,4.454576593839253,0,0,0,0,0.0,Tradicional,9
15.0,0.5,4.780834082419267,1,0,0,0,2.0,Tradicional,9
20.0,1.4,5.525210332775461,1,0,0,0,7.0,Tradicional,9
25.0,1.7142857142857142,5.306392590197826,1,0,0,0,12.0,Tradicional,9
30.0,2.5,5.830208916703999,2,0,0,0,20.0,Tradicional,9
35.0,4.333333333333333,1.6510388629581558,5,0,0,0,39.0,Tradicional,9
40.0,6.8,2.899190622504978,6,0,0,0,68.0,Tradicional,9
45.0,8.416666666666666,2.9347594961645904,8,0,0,0,101.0,Tradicional,9
50.0,0.0,4.357809354185327,0,0,0,0,0.0,Tradicional,9
55.0,0.38461538461538464,5.841678832800417,1,0,0,0,5.0,Tradicional,9
60.0,1.75,3.3493009875158664,5,0,0,0,21.0,Tradicional,9
65.0,4.5,3.1719877390449565,7,0,0,0,54.0,Tradicional,9
70.0,7.076923076923077,3.3682963003395203,8,0,0,0,92.0,Tradicional,9
75.0,9.066666666666666,1.429074685572407,10,0,0,0,136.0,Tradicional,9
80.0,12.125,1.6641082746667988,13,0,0,0,194.0,Tradicional,9
85.0,16.3125,0.7202808544327363,14,0,0,0,261.0,Tradicional,9
90.0,19.470588235294116,1.0863617997141375,14,0,0,0,331.0,Tradicional,9
95.0,0.0,6.996079494925764,0,0,0,0,0.0,Tradicional,9
100.0,0.05263157894736842,6.990838188869294,1,0,0,0,1.0,Tradicional,9
105.0,0.95,5.317435520588406,7,0,0,0,19.0,Tradicional,9
110.0,2.6842105263157894,4.603565044545198,8,0,0,0,51.0,Tradicional,9
115.0,3.75,5.236840844468792,6,0,0,0,75.0,Tradicional,9
120.0,5.619047619047619,3.722364847208741,10,0,0,0,118.0,Tradicional,9
125.0,8.380952380952381,3.6995632494307933,12,0,0,0,176.0,Tradicional,9
130.0,11.476190476190476,1.6653871817294903,14,0,0,0,241.0,Tradicional,9
135.0,14.454545454545455,1.7830899514348177,16,0,0,0,318.0,Tradicional,9
140.0,0.0,5.356543701853897,0,0,0,0,0.0,Tradicional,9
145.0,0.47368421052631576,6.049190007575366,2,0,0,0,9.0,Tradicional,9
150.0,1.0526315789473684,5.914858704921679,4,0,0,0,20.0,Tradicional,9
155.0,2.875,4.008521030116169,7,0,0,0,46.0,Tradicional,9
160.0,4.4375,1.9062610964259141,10,0,0,0,71.0,Tradicional,9
165.0,7.5625,2.3485060502635777,10,0,0,0,121.0,Tradicional,9
170.0,9.5,2.559285041728426,10,0,0,0,171.0,Tradicional,9
175.0,13.294117647058824,2.3640868775944885,11,0,0,0,226.0,Tradicional,9
180.0,15.88888888888889,1.9929334683825408,13,0,0,0,286.0,Tradicional,9
185.0,0.0,5.167006641747202,1,0,0,0,0.0,Tradicional,9
190.0,0.0,6.840961387936315,1,0,0,0,0.0,Tradicional,9
195.0,0.45454545454545453,6.37016084454009,3,0,0,0,10.0,Tradicional,9
200.0,1.2727272727272727,6.671939941096965,4,0,0,0,28.0,Tradicional,9
205.0,2.3333333333333335,4.604587363199177,8,0,0,0,56.0,Tradicional,9
210.0,3.8,4.540907484685244,8,0,0,0,95.0,Tradicional,9
215.0,5.72,4.679102120025095,12,0,0,0,143.0,Tradicional,9
220.0,7.615384615384615,4.046465832107115,12,0,0,0,198.0,Tradicional,9
225.0,10.708333333333334,3.0523956182747676,14,0,0,0,257.0,Tradicional,9
230.0,0.043478260869565216,6.0731228693427735,1,0,0,0,1.0,Tradicional,9
235.0,0.4,5.799922588047168,3,0,0,0,10.0,Tradicional,9
240.0,1.2916666666666667,4.401339742200672,7,0,0,0,31.0,Tradicional,9
245.0,3.1923076923076925,2.5652419337141783,15,0,0,0,83.0,Tradicional,9
250.0,6.0,1.3871678073023386,20,0,0,0,168.0,Tradicional,9
255.0,9.266666666666667,0.487213518512301,24,0,0,0,278.0,Tradicional,9
260.0,12.65625,0.7035624452214508,26,0,0,0,405.0,Tradicional,9
265.0,15.542857142857143,1.1505030327767918,29,0,0,0,544.0,Tradicional,9
270.0,18.62162162162162,0.5498429095273625,32,0,0,0,689.0,Tradicional,9
275.0,0.23684210526315788,4.7600448943953255,2,0,0,0,9.0,Tradicional,9
280.0,0.2972972972972973,5.9790439881603055,2,0,0,0,11.0,Tradicional,9
285.0,0.8611111111111112,6.566840914912557,6,0,0,0,31.0,Tradicional,9
290.0,2.085714285714286,5.198855944525894,11,0,0,0,73.0,Tradicional,9
295.0,3.90625,3.7096163666896285,13,0,0,0,125.0,Tradicional,9
300.0,6.147058823529412,3.5721827880356076,19,0,0,0,209.0,Tradicional,9
305.0,9.272727272727273,2.052736806307339,24,0,0,0,306.0,Tradicional,9
310.0,12.235294117647058,1.9148445651886121,23,0,0,0,416.0,Tradicional,9
315.0,16.242424242424242,1.6556558983391338,25,0,0,0,536.0,Tradicional,9
320.0,0.17142857142857143,4.650495127917299,4,0,0,0,6.0,Tradicional,9
325.0,0.84375,4.886046486555868,6,0,0,0,27.0,Tradicional,9
330.0,2.15625,4.07794343275428,10,0,0,0,69.0,Tradicional,9
335.0,4.125,2.9963576385820545,15,0,0,0,132.0,Tradicional,9
340.0,6.676470588235294,1.948501372670739,21,0,0,0,227.0,Tradicional,9
345.0,9.216216216216216,1.8955439469281807,25,0,0,0,341.0,Tradicional,9
350.0,12.702702702702704,1.4579740410147115,27,0,0,0,470.0,Tradicional,9
355.0,15.615384615384615,1.715379349762352,29,0,0,0,609.0,Tradicional,9
360.0,18.047619047619047,0.9894183190985182,32,0,0,0,758.0,Tradicional,9
365.0,0.20454545454545456,4.723055488194018,3,0,0,0,9.0,Tradicional,9
370.0,0.5714285714285714,6.035032238819665,4,0,0,0,24.0,Tradicional,9
375.0,1.1590909090909092,5.945957255046182,10,0,0,0,51.0,Tradicional,9
380.0,1.934782608695652,4.5073839500975,14,0,0,0,89.0,Tradicional,9
385.0,3.5434782608695654,4.713597823031529,17,0,0,0,163.0,Tradicional,9
390.0,5.478260869565218,3.4586055063065246,20,0,0,0,252.0,Tradicional,9
395.0,6.94,3.9231516965246285,22,0,0,0,347.0,Tradicional,9
400.0,8.882352941176471,3.907557185777237,22,0,0,0,453.0,Tradicional,9
405.0,11.018518518518519,2.044129662432426,34,0,0,0,595.0,Tradicional,9
410.0,0.8245614035087719,3.4439833162437883,11,0,0,0,47.0,Tradicional,9
415.0,1.8245614035087718,3.6542616799238234,16,0,0,0,104.0,Tradicional,9
420.0,3.4,3.564241522385557,27,0,0,0,204.0,Tradicional,9
425.0,5.390625,3.4170069451265452,32,0,0,0,345.0,Tradicional,9
430.0,7.636363636363637,2.913194566018252,36,0,0,0,504.0,Tradicional,9
435.0,10.115942028985508,2.397273160307977,45,0,0,0,698.0,Tradicional,9
440.0,13.01388888888889,1.9587817758633663,54,0,0,0,937.0,Tradicional,9
445.0,15.779220779220779,1.2501030297215239,62,0,0,0,1215.0,Tradicional,9
450.0,18.451219512195124,1.077105531176418,64,0,0,0,1513.0,Tradicional,9
455.0,1.7529411764705882,3.5859673731851958,16,0,0,0,149.0,Tradicional,9
460.0,2.447058823529412,4.216723261413201,23,0,0,0,208.0,Tradicional,9
465.0,3.3333333333333335,4.17420067201506,23,0,0,0,270.0,Tradicional,9
470.0,4.192771084337349,3.4189599608310512,30,0,0,0,348.0,Tradicional,9
475.0,5.738095238095238,3.140216602794927,34,0,0,0,482.0,Tradicional,9
480.0,8.120481927710843,2.9431272813912592,46,0,0,0,674.0,Tradicional,9
485.0,10.576470588235294,2.80451807916923,50,0,0,0,899.0,Tradicional,9
490.0,13.0,2.231554019668321,57,0,0,0,1157.0,Tradicional,9
495.0,14.978021978021978,1.804753568159862,60,0,0,0,1363.0,Tradicional,9
500.0,6.064516129032258,2.6961097705971793,33,0,0,0,564.0,Tradicional,9
505.0,5.043010752688172,3.1551749678143164,37,0,0,0,469.0,Tradicional,9
510.0,6.795698924731183,2.2708049950127545,51,0,0,0,632.0,Tradicional,9
515.0,8.46875,1.8918237687233324,62,0,0,0,813.0,Tradicional,9
520.0,11.2,1.617070022881811,71,0,0,0,1120.0,Tradicional,9
525.0,14.233009708737864,1.185711608249276,78,0,0,0,1466.0,Tradicional,9
530.0,18.028846153846153,0.9074723441029756,86,0,0,0,1875.0,Tradicional,9
535.0,21.229357798165136,0.7890264827885684,91,0,0,0,2314.0,Tradicional,9
540.0,24.56637168141593,0.8484695579882188,95,0,0,0,2776.0,Tradicional,9
545.0,9.761061946902656,3.0025837111199762,33,0,0,0,1103.0,Tradicional,9
550.0,10.62962962962963,3.3548406832940256,41,0,0,0,1148.0,Tradicional,9
555.0,13.718446601941748,3.2057628167020726,59,0,0,0,1413.0,Tradicional,9
560.0,16.818181818181817,2.446552954068602,60,0,0,0,1665.0,Tradicional,9
5.0,0.0,4.327651519956999,1,0,0,0,0.0,Tradicional,10
10.0,0.0,1.7307247100278254,0,0,0,0,0.0,Tradicional,10
15.0,1.25,3.442520630374318,1,0,0,0,5.0,Tradicional,10
20.0,2.8,2.3800504607065216,2,0,0,0,14.0,Tradicional,10
25.0,4.142857142857143,2.211628100597673,4,0,0,0,29.0,Tradicional,10
30.0,6.0,2.839952909139785,4,0,0,0,48.0,Tradicional,10
35.0,7.666666666666667,2.8244125203709416,5,0,0,0,69.0,Tradicional,10
40.0,8.545454545454545,2.600316593175434,6,0,0,0,94.0,Tradicional,10
45.0,10.166666666666666,3.8871620372812874,6,0,0,0,122.0,Tradicional,10
50.0,0.0,5.087898736068151,0,0,0,0,0.0,Tradicional,10
55.0,0.4166666666666667,6.628447697376068,2,0,0,0,5.0,Tradicional,10
60.0,1.3333333333333333,5.572352758736155,3,0,0,0,16.0,Tradicional,10
65.0,2.642857142857143,3.5882275182795142,6,0,0,0,37.0,Tradicional,10
70.0,4.857142857142857,3.2276760852255317,7,0,0,0,68.0,Tradicional,10
75.0,7.357142857142857,2.0040445046405675,7,0,0,0,103.0,Tradicional,10
80.0,9.933333333333334,2.0291581171473476,10,0,0,0,149.0,Tradicional,10
85.0,12.176470588235293,2.1096124757581034,13,0,0,0,207.0,Tradicional,10
90.0,14.833333333333334,2.1679187785061536,12,0,0,0,267.0,Tradicional,10
95.0,0.0,4.341542617996695,0,0,0,0,0.0,Tradicional,10
100.0,0.42105263157894735,6.614281176511913,2,0,0,0,8.0,Tradicional,10
105.0,1.15,5.607172585393349,6,0,0,0,23.0,Tradicional,10
110.0,2.6666666666666665,5.522846312984237,7,0,0,0,56.0,Tradicional,10
115.0,4.894736842105263,4.961043393068775,8,0,0,0,93.0,Tradicional,10
120.0,8.866666666666667,3.1707647326870756,8,0,0,0,133.0,Tradicional,10
125.0,11.533333333333333,2.1451108115817714,8,0,0,0,173.0,Tradicional,10
130.0,15.571428571428571,2.376298538260991,9,0,0,0,218.0,Tradicional,10
135.0,17.533333333333335,2.771347738626296,9,0,0,0,263.0,Tradicional,10
140.0,0.25,4.519640238325501,2,0,0,0,4.0,Tradicional,10
145.0,1.0625,6.028884462378377,4,0,0,0,17.0,Tradicional,10
150.0,2.4285714285714284,3.906200663476033,4,0,0,0,34.0,Tradicional,10
155.0,4.214285714285714,4.300164015427579,5,0,0,0,59.0,Tradicional,10
160.0,6.785714285714286,1.1981769398754096,11,0,0,0,95.0,Tradicional,10
165.0,9.666666666666666,1.6044926037989016,10,0,0,0,145.0,Tradicional,10
170.0,12.375,1.488551017877846,11,0,0,0,198.0,Tradicional,10
175.0,14.882352941176471,2.571042795842757,11,0,0,0,253.0,Tradicional,10
180.0,16.36842105263158,1.2946797432750952,14,0,0,0,311.0,Tradicional,10
185.0,0.1,5.471670465368344,1,0,0,0,2.0,Tradicional,10
190.0,0.3333333333333333,7.610905056429565,2,0,0,0,7.0,Tradicional,10
195.0,0.75,6.762857890527085,1,0,0,0,12.0,Tradicional,10
200.0,1.3529411764705883,6.347313315515471,3,0,0,0,23.0,Tradicional,10
