simulation_time,system_mean_waiting_time,system_mean_speed,system_total_stopped,system_total_running,system_total_arrived,system_total_departed,system_total_waiting_time,model_type,scenario
80.0,9.75,1.2404026901910128,9,0,0,0,117.0,Tradicional,4
85.0,12.307692307692308,2.2036803542466186,9,0,0,0,160.0,Tradicional,4
90.0,14.785714285714286,1.8397395809113994,10,0,0,0,207.0,Tradicional,4
95.0,0.4,4.581829156376475,2,0,0,0,6.0,Tradicional,4
100.0,0.47058823529411764,5.409039855657845,3,0,0,0,8.0,Tradicional,4
105.0,0.8888888888888888,5.106148745773102,4,0,0,0,16.0,Tradicional,4
110.0,2.1052631578947367,4.52622395446739,6,0,0,0,40.0,Tradicional,4
115.0,3.6666666666666665,4.2345362885785125,10,0,0,0,77.0,Tradicional,4
120.0,5.75,4.115481429101787,8,0,0,0,115.0,Tradicional,4
125.0,7.380952380952381,4.437723647572641,8,0,0,0,155.0,Tradicional,4
130.0,9.428571428571429,4.95997251453004,9,0,0,0,198.0,Tradicional,4
135.0,11.571428571428571,4.638977883345172,9,0,0,0,243.0,Tradicional,4
140.0,0.65,3.5141088744641364,4,0,0,0,13.0,Tradicional,4
145.0,1.7,5.170790334156858,5,0,0,0,34.0,Tradicional,4
150.0,3.526315789473684,2.724260516779131,9,0,0,0,67.0,Tradicional,4
155.0,6.368421052631579,3.0028115961734767,12,0,0,0,121.0,Tradicional,4
160.0,9.421052631578947,0.8733321458587476,13,0,0,0,179.0,Tradicional,4
165.0,12.7,1.5761912136118075,15,0,0,0,254.0,Tradicional,4
170.0,16.095238095238095,0.9010822787737437,17,0,0,0,338.0,Tradicional,4
175.0,20.428571428571427,0.4118322250780163,19,0,0,0,429.0,Tradicional,4
180.0,22.782608695652176,0.6242069027351379,20,0,0,0,524.0,Tradicional,4
185.0,0.125,4.729018915332428,1,0,0,0,3.0,Tradicional,4
190.0,0.18518518518518517,6.083459027977749,2,0,0,0,5.0,Tradicional,4
195.0,0.8461538461538461,5.381082433635608,4,0,0,0,22.0,Tradicional,4
200.0,2.28,4.0741155577641806,8,0,0,0,57.0,Tradicional,4
205.0,4.0,2.855127259972372,14,0,0,0,108.0,Tradicional,4
210.0,6.103448275862069,3.2251728197901914,15,0,0,0,177.0,Tradicional,4
215.0,8.466666666666667,3.4845440950755457,17,0,0,0,254.0,Tradicional,4
220.0,10.838709677419354,3.0086206641452504,17,0,0,0,336.0,Tradicional,4
225.0,13.580645161290322,2.6750450010065743,17,0,0,0,421.0,Tradicional,4
230.0,0.4375,4.6918777667825395,5,0,0,0,14.0,Tradicional,4
235.0,1.3235294117647058,4.845909586089424,9,0,0,0,45.0,Tradicional,4
240.0,2.3636363636363638,4.488436671585357,12,0,0,0,78.0,Tradicional,4
245.0,4.666666666666667,3.0500670075456706,19,0,0,0,154.0,Tradicional,4
250.0,7.588235294117647,2.0491358324968054,23,0,0,0,258.0,Tradicional,4
255.0,10.444444444444445,2.062679070019289,24,0,0,0,376.0,Tradicional,4
260.0,13.447368421052632,1.3417689896976752,30,0,0,0,511.0,Tradicional,4
265.0,17.289473684210527,1.4199583285590656,30,0,0,0,657.0,Tradicional,4
270.0,20.375,0.6376014671369897,34,0,0,0,815.0,Tradicional,4
275.0,0.09523809523809523,4.208672156648065,2,0,0,0,4.0,Tradicional,4
280.0,0.21428571428571427,6.20767631527846,2,0,0,0,9.0,Tradicional,4
285.0,1.131578947368421,5.725704513416273,12,0,0,0,43.0,Tradicional,4
290.0,1.7222222222222223,4.4024151902922375,9,0,0,0,62.0,Tradicional,4
295.0,3.108108108108108,4.520953140789183,13,0,0,0,115.0,Tradicional,4
300.0,4.631578947368421,4.627127732973258,14,0,0,0,176.0,Tradicional,4
305.0,6.342105263157895,4.578343251333356,14,0,0,0,241.0,Tradicional,4
310.0,8.102564102564102,3.8078555150560853,17,0,0,0,316.0,Tradicional,4
315.0,10.864864864864865,3.5144104446984956,19,0,0,0,402.0,Tradicional,4
320.0,0.4411764705882353,3.9144057265317365,7,0,0,0,15.0,Tradicional,4
325.0,1.5294117647058822,4.962273641758044,10,0,0,0,52.0,Tradicional,4
330.0,2.9411764705882355,3.3042857146468467,12,0,0,0,100.0,Tradicional,4
335.0,4.675675675675675,4.282379309309827,16,0,0,0,173.0,Tradicional,4
340.0,7.542857142857143,2.1781980294455456,21,0,0,0,264.0,Tradicional,4
345.0,10.27027027027027,1.8321489992558093,25,0,0,0,380.0,Tradicional,4
350.0,12.9,1.3447256303277757,29,0,0,0,516.0,Tradicional,4
355.0,16.65,1.4117644550976123,30,0,0,0,666.0,Tradicional,4
360.0,19.833333333333332,0.5386113091208732,36,0,0,0,833.0,Tradicional,4
365.0,0.06666666666666667,4.507216874635639,3,0,0,0,3.0,Tradicional,4
370.0,0.5918367346938775,5.053207294321086,8,0,0,0,29.0,Tradicional,4
375.0,1.1153846153846154,5.011825231688153,10,0,0,0,58.0,Tradicional,4
380.0,1.2745098039215685,4.729008804617746,9,0,0,0,65.0,Tradicional,4
385.0,2.425925925925926,4.087950291699831,18,0,0,0,131.0,Tradicional,4
390.0,3.9473684210526314,4.414582633575879,22,0,0,0,225.0,Tradicional,4
395.0,5.745762711864407,3.1485969452891456,30,0,0,0,339.0,Tradicional,4
400.0,8.152542372881356,2.7692056653473407,31,0,0,0,481.0,Tradicional,4
405.0,10.566666666666666,2.627915446734013,35,0,0,0,634.0,Tradicional,4
410.0,0.6451612903225806,3.750009176530295,13,0,0,0,40.0,Tradicional,4
415.0,1.2272727272727273,3.9378408349177265,16,0,0,0,81.0,Tradicional,4
420.0,2.6417910447761193,3.540096263164397,26,0,0,0,177.0,Tradicional,4
425.0,4.63768115942029,2.6071068241613227,34,0,0,0,320.0,Tradicional,4
430.0,6.472972972972973,2.272171765565885,41,0,0,0,479.0,Tradicional,4
435.0,8.962025316455696,2.2156263608203894,51,0,0,0,708.0,Tradicional,4
440.0,11.890243902439025,2.0867300760387106,57,0,0,0,975.0,Tradicional,4
445.0,15.095238095238095,1.493246166731304,61,0,0,0,1268.0,Tradicional,4
450.0,18.045454545454547,0.9561916809591243,66,0,0,0,1588.0,Tradicional,4
455.0,0.2857142857142857,3.8731199208314173,4,0,0,0,26.0,Tradicional,4
460.0,0.717391304347826,4.626436109746689,22,0,0,0,66.0,Tradicional,4
465.0,1.7446808510638299,4.214288613556469,30,0,0,0,164.0,Tradicional,4
470.0,3.2421052631578946,4.297977066014293,35,0,0,0,308.0,Tradicional,4
475.0,5.086021505376344,3.4910988623484935,41,0,0,0,473.0,Tradicional,4
480.0,5.969387755102041,3.082067658498627,46,0,0,0,585.0,Tradicional,4
485.0,6.453608247422681,3.3794000298953764,40,0,0,0,626.0,Tradicional,4
490.0,7.5473684210526315,3.1553543898466447,41,0,0,0,717.0,Tradicional,4
495.0,9.138297872340425,2.759614303446533,47,0,0,0,859.0,Tradicional,4
500.0,1.9787234042553192,3.1356353065420444,29,0,0,0,186.0,Tradicional,4
505.0,3.6354166666666665,3.087219888414989,43,0,0,0,349.0,Tradicional,4
510.0,6.052631578947368,2.5692326041250335,55,0,0,0,575.0,Tradicional,4
515.0,8.63265306122449,1.5374106876501277,66,0,0,0,846.0,Tradicional,4
520.0,11.564356435643564,1.2338361022180737,72,0,0,0,1168.0,Tradicional,4
525.0,14.885714285714286,1.2598259592924976,83,0,0,0,1563.0,Tradicional,4
530.0,18.37037037037037,0.9049252105916431,89,0,0,0,1984.0,Tradicional,4
535.0,22.181818181818183,0.6597554897213266,93,0,0,0,2440.0,Tradicional,4
540.0,25.54385964912281,0.6362848003267831,100,0,0,0,2912.0,Tradicional,4
545.0,3.966386554621849,2.3294714520937987,27,0,0,0,472.0,Tradicional,4
550.0,2.347826086956522,3.390321127884083,25,0,0,0,270.0,Tradicional,4
555.0,3.7155963302752295,3.5682436208782264,39,0,0,0,405.0,Tradicional,4
560.0,5.194174757281553,3.474248325555543,44,0,0,0,535.0,Tradicional,4
5.0,0.0,3.0354545397101904,1,0,0,0,0.0,Tradicional,5
10.0,0.0,3.7495405317325194,1,0,0,0,0.0,Tradicional,5
15.0,0.0,7.58989740151172,0,0,0,0,0.0,Tradicional,5
20.0,0.8,3.6592032363991804,2,0,0,0,4.0,Tradicional,5
25.0,2.0,3.3724712804154318,3,0,0,0,14.0,Tradicional,5
30.0,4.0,3.6032399603484966,4,0,0,0,32.0,Tradicional,5
35.0,6.222222222222222,2.7145089247760197,6,0,0,0,56.0,Tradicional,5
40.0,8.6,3.115238266893138,6,0,0,0,86.0,Tradicional,5
45.0,10.818181818181818,1.6645469402200184,7,0,0,0,119.0,Tradicional,5
50.0,0.0,5.61296258683112,1,0,0,0,0.0,Tradicional,5
55.0,0.07142857142857142,5.960881873575855,1,0,0,0,1.0,Tradicional,5
60.0,1.2307692307692308,5.735972803716347,5,0,0,0,16.0,Tradicional,5
65.0,3.230769230769231,3.3237107103330548,6,0,0,0,42.0,Tradicional,5
70.0,5.133333333333334,2.414742974745479,9,0,0,0,77.0,Tradicional,5
75.0,7.75,1.6646656721235114,11,0,0,0,124.0,Tradicional,5
80.0,11.117647058823529,1.2464673129569326,14,0,0,0,189.0,Tradicional,5
85.0,14.38888888888889,1.2724554547699554,14,0,0,0,259.0,Tradicional,5
90.0,16.65,0.6194663965640037,16,0,0,0,333.0,Tradicional,5
95.0,0.3333333333333333,5.30853843312196,2,0,0,0,7.0,Tradicional,5
100.0,0.8947368421052632,7.197895411152322,2,0,0,0,17.0,Tradicional,5
105.0,1.8333333333333333,7.371663438492015,4,0,0,0,33.0,Tradicional,5
110.0,3.625,6.050352267330863,5,0,0,0,58.0,Tradicional,5
115.0,5.375,4.8811173510909835,7,0,0,0,86.0,Tradicional,5
120.0,7.866666666666666,3.4314526725589816,7,0,0,0,118.0,Tradicional,5
125.0,10.466666666666667,3.8002004214261875,8,0,0,0,157.0,Tradicional,5
130.0,13.333333333333334,3.0038266711816193,9,0,0,0,200.0,Tradicional,5
135.0,14.411764705882353,2.2832129887594914,10,0,0,0,245.0,Tradicional,5
140.0,0.8888888888888888,3.783655655263028,4,0,0,0,16.0,Tradicional,5
145.0,2.2941176470588234,4.27403516125163,6,0,0,0,39.0,Tradicional,5
150.0,4.055555555555555,4.236389758846225,8,0,0,0,73.0,Tradicional,5
155.0,5.95,3.138047610359581,11,0,0,0,119.0,Tradicional,5
160.0,8.85,1.1420825864333701,14,0,0,0,177.0,Tradicional,5
165.0,12.238095238095237,1.8631564680932609,16,0,0,0,257.0,Tradicional,5
170.0,14.73913043478261,1.708109345265586,18,0,0,0,339.0,Tradicional,5
175.0,17.666666666666668,2.1107747450882113,18,0,0,0,424.0,Tradicional,5
180.0,20.48,1.0219750394185352,18,0,0,0,512.0,Tradicional,5
185.0,0.07692307692307693,4.985072080987331,2,0,0,0,2.0,Tradicional,5
190.0,0.0,6.336395550510639,0,0,0,0,0.0,Tradicional,5
195.0,0.4230769230769231,5.395489945054253,4,0,0,0,11.0,Tradicional,5
200.0,1.8,5.9477301431174565,7,0,0,0,45.0,Tradicional,5
205.0,3.32,4.3592590588399,8,0,0,0,83.0,Tradicional,5
210.0,5.1923076923076925,4.110356462738792,11,0,0,0,135.0,Tradicional,5
215.0,7.285714285714286,3.0598055969912332,15,0,0,0,204.0,Tradicional,5
220.0,10.321428571428571,2.782157203946731,19,0,0,0,289.0,Tradicional,5
225.0,13.571428571428571,2.0462211117661693,20,0,0,0,380.0,Tradicional,5
230.0,0.2,5.593780957238209,2,0,0,0,6.0,Tradicional,5
235.0,0.6129032258064516,6.358807730197937,3,0,0,0,19.0,Tradicional,5
240.0,1.9,4.039713714566559,9,0,0,0,57.0,Tradicional,5
245.0,4.0,3.233419215983406,13,0,0,0,116.0,Tradicional,5
250.0,6.333333333333333,3.114168776299758,17,0,0,0,190.0,Tradicional,5
255.0,8.75,2.6694891007290185,21,0,0,0,280.0,Tradicional,5
260.0,11.205882352941176,2.8959866033576516,21,0,0,0,381.0,Tradicional,5
265.0,13.583333333333334,1.7412896237507633,23,0,0,0,489.0,Tradicional,5
270.0,16.945945945945947,1.1250779222732477,30,0,0,0,627.0,Tradicional,5
275.0,0.2972972972972973,5.226473978664218,3,0,0,0,11.0,Tradicional,5
280.0,0.5428571428571428,6.320888718082303,3,0,0,0,19.0,Tradicional,5
285.0,1.1515151515151516,6.095663376733011,5,0,0,0,38.0,Tradicional,5
290.0,2.1818181818181817,5.777749450069619,9,0,0,0,72.0,Tradicional,5
295.0,3.7096774193548385,4.789836992943337,10,0,0,0,115.0,Tradicional,5
300.0,5.0588235294117645,4.1787973112264725,14,0,0,0,172.0,Tradicional,5
305.0,7.8125,2.95984947117418,17,0,0,0,250.0,Tradicional,5
310.0,10.272727272727273,2.5006241487727747,20,0,0,0,339.0,Tradicional,5
315.0,12.941176470588236,2.029277787784983,23,0,0,0,440.0,Tradicional,5
320.0,0.42857142857142855,3.5786417446530976,7,0,0,0,15.0,Tradicional,5
325.0,1.3428571428571427,4.712497805003262,9,0,0,0,47.0,Tradicional,5
330.0,2.6666666666666665,4.174682254915803,12,0,0,0,96.0,Tradicional,5
335.0,4.486486486486487,3.9208189230481825,16,0,0,0,166.0,Tradicional,5
340.0,6.945945945945946,2.3688224408875005,22,0,0,0,257.0,Tradicional,5
345.0,9.461538461538462,2.0144313143722257,24,0,0,0,369.0,Tradicional,5
350.0,12.65,1.4891864059130027,29,0,0,0,506.0,Tradicional,5
355.0,15.69047619047619,1.3495402553787785,32,0,0,0,659.0,Tradicional,5
360.0,19.023255813953487,1.4638332347725216,32,0,0,0,818.0,Tradicional,5
365.0,0.38636363636363635,3.5196674006941917,9,0,0,0,17.0,Tradicional,5
370.0,0.6666666666666666,4.987215388747586,8,0,0,0,32.0,Tradicional,5
375.0,0.723404255319149,4.905752187712603,10,0,0,0,34.0,Tradicional,5
380.0,1.9,4.113480037193694,15,0,0,0,95.0,Tradicional,5
385.0,3.42,4.0238257739463466,16,0,0,0,171.0,Tradicional,5
390.0,5.0,3.7193092224101165,21,0,0,0,255.0,Tradicional,5
395.0,7.0,3.337453524876047,25,0,0,0,364.0,Tradicional,5
400.0,9.222222222222221,3.3236277602729674,30,0,0,0,498.0,Tradicional,5
405.0,10.96551724137931,2.3099063734252767,35,0,0,0,636.0,Tradicional,5
410.0,0.6,3.3152911832101952,10,0,0,0,36.0,Tradicional,5
415.0,1.5671641791044777,3.9925696237891426,21,0,0,0,105.0,Tradicional,5
420.0,3.169230769230769,3.1934889835197406,27,0,0,0,206.0,Tradicional,5
425.0,5.214285714285714,3.0017837111127483,36,0,0,0,365.0,Tradicional,5
430.0,7.164383561643835,2.906732256242878,39,0,0,0,523.0,Tradicional,5
435.0,9.95945945945946,2.2435002855981834,48,0,0,0,737.0,Tradicional,5
440.0,12.135802469135802,1.5619892552413814,54,0,0,0,983.0,Tradicional,5
445.0,14.581395348837209,1.7426319678675528,60,0,0,0,1254.0,Tradicional,5
450.0,17.59550561797753,1.32118345558988,69,0,0,0,1566.0,Tradicional,5
455.0,0.3191489361702128,3.4905560849772144,12,0,0,0,30.0,Tradicional,5
460.0,0.7604166666666666,4.786678468456123,19,0,0,0,73.0,Tradicional,5
465.0,1.8404255319148937,4.133773131682166,30,0,0,0,173.0,Tradicional,5
470.0,3.225806451612903,4.043388075965374,35,0,0,0,300.0,Tradicional,5
475.0,4.408602150537634,3.4035535440898292,42,0,0,0,410.0,Tradicional,5
480.0,5.88421052631579,2.280400622509399,49,0,0,0,559.0,Tradicional,5
485.0,7.530612244897959,2.4236285688136423,52,0,0,0,738.0,Tradicional,5
490.0,9.74,2.3301765066543085,53,0,0,0,974.0,Tradicional,5
495.0,12.622448979591837,2.176848582205968,60,0,0,0,1237.0,Tradicional,5
500.0,1.8631578947368421,3.135082784646751,18,0,0,0,177.0,Tradicional,5
505.0,1.8673469387755102,3.4515628574498507,31,0,0,0,183.0,Tradicional,5
510.0,3.404040404040404,3.2927503239892615,43,0,0,0,337.0,Tradicional,5
515.0,5.6063829787234045,2.657275378679731,50,0,0,0,527.0,Tradicional,5
520.0,8.177083333333334,2.4280456564550215,56,0,0,0,785.0,Tradicional,5
525.0,11.092783505154639,1.8223497485555193,65,0,0,0,1076.0,Tradicional,5
530.0,13.92079207920792,2.0137806527088364,71,0,0,0,1406.0,Tradicional,5
535.0,17.38235294117647,1.3542417871029684,77,0,0,0,1773.0,Tradicional,5
540.0,20.433962264150942,0.9574276638284253,85,0,0,0,2166.0,Tradicional,5
545.0,1.5135135135135136,2.7806324345986115,19,0,0,0,168.0,Tradicional,5
550.0,2.0,3.695090907461308,23,0,0,0,214.0,Tradicional,5
555.0,2.641304347826087,3.425591132034946,24,0,0,0,243.0,Tradicional,5
560.0,4.597560975609756,3.085232030222368,34,0,0,0,377.0,Tradicional,5
5.0,0.0,4.059025375917555,1,0,0,0,0.0,Tradicional,6
10.0,0.0,8.548836635586179,1,0,0,0,0.0,Tradicional,6
15.0,0.0,4.439488387083455,1,0,0,0,0.0,Tradicional,6
20.0,0.0,7.570842189250572,0,0,0,0,0.0,Tradicional,6
25.0,0.0,8.46439996965901,0,0,0,0,0.0,Tradicional,6
30.0,0.125,2.912109056524002,2,0,0,0,1.0,Tradicional,6
35.0,2.0,3.5544805344845867,4,0,0,0,18.0,Tradicional,6
40.0,4.444444444444445,2.80727823660618,5,0,0,0,40.0,Tradicional,6
45.0,7.222222222222222,2.615203164628345,5,0,0,0,65.0,Tradicional,6
50.0,0.6363636363636364,3.882270289124347,3,0,0,0,7.0,Tradicional,6
55.0,2.0833333333333335,4.2803111873520665,4,0,0,0,25.0,Tradicional,6
60.0,4.166666666666667,3.9112456947364147,5,0,0,0,50.0,Tradicional,6
65.0,5.5,4.10780532466632,7,0,0,0,77.0,Tradicional,6
70.0,8.0,1.6217674164976181,8,0,0,0,112.0,Tradicional,6
75.0,10.666666666666666,1.8246236046439706,10,0,0,0,160.0,Tradicional,6
80.0,13.058823529411764,1.2968997441711003,14,0,0,0,222.0,Tradicional,6
85.0,15.944444444444445,1.9273385228720699,13,0,0,0,287.0,Tradicional,6
90.0,19.555555555555557,1.4164858136296363,13,0,0,0,352.0,Tradicional,6
95.0,0.21052631578947367,6.0387659646183485,1,0,0,0,4.0,Tradicional,6
100.0,0.5789473684210527,6.302147558155397,2,0,0,0,11.0,Tradicional,6
105.0,2.125,4.846512391783469,8,0,0,0,34.0,Tradicional,6
110.0,4.0588235294117645,3.281005316461481,7,0,0,0,69.0,Tradicional,6
115.0,5.833333333333333,4.3681148539438714,8,0,0,0,105.0,Tradicional,6
120.0,8.529411764705882,4.089803055101486,8,0,0,0,145.0,Tradicional,6
125.0,10.882352941176471,3.069279476130783,9,0,0,0,185.0,Tradicional,6
130.0,13.529411764705882,2.642356563858666,9,0,0,0,230.0,Tradicional,6
135.0,15.61111111111111,2.078286241940318,11,0,0,0,281.0,Tradicional,6
140.0,0.15789473684210525,5.275232857136825,2,0,0,0,3.0,Tradicional,6
145.0,0.7058823529411765,5.920289986727644,2,0,0,0,12.0,Tradicional,6
150.0,1.8125,4.904658626180089,4,0,0,0,29.0,Tradicional,6
155.0,3.933333333333333,3.3941967573274554,7,0,0,0,59.0,Tradicional,6
160.0,5.882352941176471,2.0361412254855105,10,0,0,0,100.0,Tradicional,6
165.0,8.666666666666666,2.618135167457199,12,0,0,0,156.0,Tradicional,6
170.0,12.764705882352942,1.5599043746930905,13,0,0,0,217.0,Tradicional,6
175.0,15.666666666666666,0.7550312191576781,14,0,0,0,282.0,Tradicional,6
180.0,18.473684210526315,1.015557675814329,14,0,0,0,351.0,Tradicional,6
185.0,0.21052631578947367,6.346333253643793,2,0,0,0,4.0,Tradicional,6
190.0,0.47368421052631576,6.013892167297148,1,0,0,0,9.0,Tradicional,6
195.0,1.1363636363636365,4.423496599475397,6,0,0,0,25.0,Tradicional,6
200.0,2.5,5.436318607427239,8,0,0,0,60.0,Tradicional,6
205.0,4.818181818181818,3.2060281388141716,11,0,0,0,106.0,Tradicional,6
210.0,6.833333333333333,3.2448186437442685,13,0,0,0,164.0,Tradicional,6
215.0,8.73076923076923,3.1613422445227792,13,0,0,0,227.0,Tradicional,6
220.0,10.962962962962964,2.9145580340932074,16,0,0,0,296.0,Tradicional,6
225.0,13.03448275862069,2.023483365577881,18,0,0,0,378.0,Tradicional,6
230.0,0.12903225806451613,4.967998605486422,3,0,0,0,4.0,Tradicional,6
235.0,0.7058823529411765,4.2378964920897655,7,0,0,0,24.0,Tradicional,6
240.0,2.2941176470588234,3.655397436983231,13,0,0,0,78.0,Tradicional,6
245.0,4.205882352941177,4.890941394556872,13,0,0,0,143.0,Tradicional,6
250.0,6.235294117647059,3.118657228763225,15,0,0,0,212.0,Tradicional,6
255.0,9.966666666666667,2.3290792396870184,19,0,0,0,299.0,Tradicional,6
260.0,12.121212121212121,2.0037226616218855,21,0,0,0,400.0,Tradicional,6
265.0,15.0,1.7010277893836452,22,0,0,0,510.0,Tradicional,6
270.0,17.08108108108108,1.6355594592594167,25,0,0,0,632.0,Tradicional,6
275.0,0.39473684210526316,4.495878633737212,3,0,0,0,15.0,Tradicional,6
280.0,1.0256410256410255,5.146744521086417,6,0,0,0,40.0,Tradicional,6
285.0,2.3783783783783785,4.2815496563576785,14,0,0,0,88.0,Tradicional,6
290.0,4.542857142857143,3.3695562888510793,17,0,0,0,159.0,Tradicional,6
295.0,6.918918918918919,2.49257408369469,23,0,0,0,256.0,Tradicional,6
300.0,9.513513513513514,2.295775194059441,22,0,0,0,352.0,Tradicional,6
305.0,12.179487179487179,2.0731745314019507,27,0,0,0,475.0,Tradicional,6
310.0,15.3,1.57909628423123,29,0,0,0,612.0,Tradicional,6
315.0,17.627906976744185,1.342233796120716,31,0,0,0,758.0,Tradicional,6
320.0,0.4,3.4209774392945387,8,0,0,0,18.0,Tradicional,6
325.0,0.723404255319149,4.869709460285004,7,0,0,0,34.0,Tradicional,6
330.0,1.75,3.8111501826345404,13,0,0,0,77.0,Tradicional,6
335.0,3.608695652173913,2.9541633833930554,23,0,0,0,166.0,Tradicional,6
340.0,5.75,3.0983347425240795,25,0,0,0,276.0,Tradicional,6
345.0,8.787234042553191,2.3711902369554565,29,0,0,0,413.0,Tradicional,6
350.0,12.085106382978724,2.1930099408267894,33,0,0,0,568.0,Tradicional,6
355.0,15.956521739130435,1.5396341903580137,35,0,0,0,734.0,Tradicional,6
360.0,19.319148936170212,1.1234884957255542,36,0,0,0,908.0,Tradicional,6
365.0,0.2708333333333333,3.603790137133449,6,0,0,0,13.0,Tradicional,6
370.0,0.75,4.864322734596909,10,0,0,0,39.0,Tradicional,6
375.0,1.3137254901960784,4.841822347454187,11,0,0,0,67.0,Tradicional,6
380.0,2.9,4.296904288571817,20,0,0,0,145.0,Tradicional,6
385.0,5.078431372549019,3.512983943508065,26,0,0,0,259.0,Tradicional,6
390.0,6.90566037735849,2.958683705014734,26,0,0,0,366.0,Tradicional,6
395.0,9.462962962962964,2.946054746694693,32,0,0,0,511.0,Tradicional,6
400.0,12.071428571428571,2.8063288174612486,35,0,0,0,676.0,Tradicional,6
405.0,14.23728813559322,2.2088118282373315,35,0,0,0,840.0,Tradicional,6
410.0,0.78125,3.218053581349521,12,0,0,0,50.0,Tradicional,6
415.0,0.7727272727272727,4.238210359660429,11,0,0,0,51.0,Tradicional,6
420.0,1.9701492537313432,3.8268329213909467,22,0,0,0,132.0,Tradicional,6
425.0,3.3676470588235294,3.3212278896568983,25,0,0,0,229.0,Tradicional,6
430.0,5.222222222222222,2.851895028805221,36,0,0,0,376.0,Tradicional,6
435.0,7.1866666666666665,2.498301290325744,38,0,0,0,539.0,Tradicional,6
440.0,9.921052631578947,2.087808840310158,49,0,0,0,754.0,Tradicional,6
445.0,12.5375,2.0198619519443395,53,0,0,0,1003.0,Tradicional,6
450.0,15.74074074074074,1.8145005955494733,56,0,0,0,1275.0,Tradicional,6
455.0,0.375,3.6881699417641682,15,0,0,0,30.0,Tradicional,6
460.0,1.3902439024390243,4.221878230326393,23,0,0,0,114.0,Tradicional,6
465.0,2.765432098765432,3.3840870134992156,28,0,0,0,224.0,Tradicional,6
470.0,4.0843373493975905,3.094203974267565,37,0,0,0,339.0,Tradicional,6
475.0,5.773809523809524,3.1507437826372433,37,0,0,0,485.0,Tradicional,6
480.0,7.7317073170731705,2.7115278863780046,46,0,0,0,634.0,Tradicional,6
485.0,10.548780487804878,2.7931224687289706,49,0,0,0,865.0,Tradicional,6
490.0,13.273809523809524,2.1435458273342007,56,0,0,0,1115.0,Tradicional,6
495.0,15.795454545454545,2.5135899825045085,59,0,0,0,1390.0,Tradicional,6
500.0,2.4831460674157304,3.119580349365855,19,0,0,0,221.0,Tradicional,6
505.0,3.5543478260869565,4.094329375552243,26,0,0,0,327.0,Tradicional,6
510.0,4.620689655172414,3.32151514413928,34,0,0,0,402.0,Tradicional,6
515.0,5.2023809523809526,2.663293390528911,41,0,0,0,437.0,Tradicional,6
520.0,6.8,2.038179419292407,42,0,0,0,578.0,Tradicional,6
525.0,9.388235294117647,1.514742573592461,50,0,0,0,798.0,Tradicional,6
530.0,12.535714285714286,1.5315639752925343,57,0,0,0,1053.0,Tradicional,6
535.0,15.045977011494253,1.3355113463887962,56,0,0,0,1309.0,Tradicional,6
540.0,17.347826086956523,1.3757649292442917,59,0,0,0,1596.0,Tradicional,6
545.0,1.894736842105263,2.654839041553005,24,0,0,0,180.0,Tradicional,6
550.0,3.8555555555555556,2.7325032728275276,45,0,0,0,347.0,Tradicional,6
555.0,6.158536585365853,2.3946916596502352,48,0,0,0,505.0,Tradicional,6
560.0,8.95,2.0987579207103066,53,0,0,0,716.0,Tradicional,6
5.0,0.0,2.022650960250757,1,0,0,0,0.0,Tradicional,7
10.0,0.0,6.468806789725167,0,0,0,0,0.0,Tradicional,7
15.0,0.0,7.327845826481135,0,0,0,0,0.0,Tradicional,7
20.0,0.4,8.770825003343495,1,0,0,0,2.0,Tradicional,7
25.0,1.6,3.077238333364762,3,0,0,0,8.0,Tradicional,7
30.0,3.0,4.127436392224697,2,0,0,0,18.0,Tradicional,7
35.0,4.428571428571429,2.2726052431805646,4,0,0,0,31.0,Tradicional,7
40.0,6.375,2.2855942838113417,5,0,0,0,51.0,Tradicional,7
45.0,7.888888888888889,2.3718376822978775,5,0,0,0,71.0,Tradicional,7
50.0,0.7,5.0101564278679,2,0,0,0,7.0,Tradicional,7
55.0,2.2222222222222223,3.4664202113012905,3,0,0,0,20.0,Tradicional,7
60.0,3.909090909090909,1.657047847109572,6,0,0,0,43.0,Tradicional,7
65.0,6.166666666666667,2.1808212888982488,8,0,0,0,74.0,Tradicional,7
70.0,8.615384615384615,2.71179123139531,8,0,0,0,112.0,Tradicional,7
75.0,11.692307692307692,2.3427873283785945,8,0,0,0,152.0,Tradicional,7
80.0,13.2,1.8158504413852397,11,0,0,0,198.0,Tradicional,7
85.0,16.866666666666667,1.0721956516154731,12,0,0,0,253.0,Tradicional,7
90.0,19.5625,1.409782657619699,12,0,0,0,313.0,Tradicional,7
95.0,0.11764705882352941,5.762712248923676,1,0,0,0,2.0,Tradicional,7
100.0,0.47058823529411764,7.631115675229929,3,0,0,0,8.0,Tradicional,7
105.0,1.3333333333333333,4.439420305380014,3,0,0,0,20.0,Tradicional,7
110.0,3.0625,4.430315998290637,6,0,0,0,49.0,Tradicional,7
115.0,5.928571428571429,4.24874537611313,7,0,0,0,83.0,Tradicional,7
120.0,7.866666666666666,3.453691128372087,8,0,0,0,118.0,Tradicional,7
125.0,11.285714285714286,2.1787255772641685,9,0,0,0,158.0,Tradicional,7
130.0,15.615384615384615,1.9536888143328022,9,0,0,0,203.0,Tradicional,7
135.0,18.0,1.9792421877404478,10,0,0,0,252.0,Tradicional,7
